cent_price_cor,cent_trans_cor
-0.17079969,0.368154702
-0.18850785,0.367954841
-0.22866698,0.356882864
-0.20607127,0.367045261
-0.23199937,0.367040138
-0.1994743,0.356065863
-0.20870222,0.372740927
-0.20647012,0.371760567
-0.20487984,0.361427552
-0.21802488,0.359926365
-0.18423618,0.363852102
-0.21056192,0.373780844
-0.16824023,0.357940589
-0.22068532,0.359017032
-0.19614094,0.362193717
-0.22575128,0.359372363
-0.13966224,0.363252385
-0.21007276,0.359608651
-0.2048645,0.364036355
-0.22097984,0.365049083
-0.20182252,0.366276504
-0.20029561,0.360773323
-0.19550073,0.367482362
-0.21642283,0.364106884
-0.20769177,0.357915226
-0.19025336,0.363181116
-0.19873588,0.370886546
-0.1921178,0.363299604
-0.21256538,0.361383106
-0.19804832,0.351442633
-0.18754998,0.362797533
-0.21417683,0.354586914
-0.1322354,0.360565668
-0.19170524,0.365170918
-0.18961166,0.365721442
-0.20807752,0.365541936
-0.1808754,0.364639577
-0.20981248,0.364347343
-0.21921682,0.360014652
-0.18483311,0.359048342
-0.18113519,0.360421708
-0.20022297,0.358803227
-0.19239481,0.362995604
-0.22838433,0.357260895
-0.22278741,0.368838695
-0.21993233,0.359373264
-0.21144457,0.363332121
-0.21442619,0.350268243
-0.18448772,0.366447816
-0.22253402,0.359303975
-0.18389279,0.368270355
-0.17262962,0.360630666
-0.20551088,0.358977148
-0.20719248,0.364642498
-0.20878217,0.368256096
-0.20747752,0.361943552
-0.22366436,0.356910333
-0.1670613,0.361703369
-0.23017178,0.361336293
-0.24907792,0.366003849
-0.17160456,0.357787215
-0.2322043,0.35823719
-0.21816762,0.365278452
-0.2091977,0.359581842
-0.1851457,0.351784256
-0.26285174,0.360587289
-0.20231293,0.364246502
-0.2091491,0.35674054
-0.21529216,0.372729918
-0.2007464,0.366221802
-0.23972823,0.354104779
-0.19232883,0.359425052
-0.22365092,0.364899931
-0.15551744,0.356758492
-0.20617431,0.364647434
-0.19388723,0.364707095
-0.19942562,0.355501078
-0.19950007,0.361987348
-0.18998332,0.36015448
-0.20121108,0.369334033
-0.19696274,0.363432496
-0.24214582,0.371483523
-0.2005298,0.354272182
-0.21265104,0.358916281
-0.21067467,0.366120683
-0.20898902,0.363586046
-0.2196659,0.357656056
-0.1837122,0.361782386
-0.19170646,0.35802614
-0.22565922,0.366800553
-0.16196996,0.360216329
-0.20901434,0.369436391
-0.21903224,0.363727436
-0.22857451,0.36449191
-0.18247947,0.36153178
-0.18592393,0.365665466
-0.21223019,0.362909321
-0.16829525,0.367189036
-0.19998041,0.365316002
-0.22618769,0.362747206
-0.22297904,0.359216157
-0.22903316,0.366857248
-0.19730313,0.364065287
-0.18434644,0.370641123
-0.20383121,0.360638624
-0.19904251,0.363839597
-0.18632732,0.3618245
-0.22360711,0.362981119
-0.2179383,0.367948833
-0.19839723,0.358266793
-0.20861469,0.363523254
-0.20362572,0.360575188
-0.19097237,0.357703124
-0.2079729,0.377256551
-0.16873409,0.366196248
-0.20864078,0.356196935
-0.21284324,0.36900848
-0.19739445,0.367592808
-0.2067889,0.359325678
-0.21992448,0.365752099
-0.18272689,0.354219333
-0.22698313,0.35710553
-0.20400994,0.365397946
-0.2072422,0.360823979
-0.19666031,0.363139345
-0.19760968,0.358561046
-0.18384089,0.361177179
-0.20061782,0.359552028
-0.15775187,0.369852569
-0.22065055,0.360451557
-0.20929047,0.356783906
-0.19552739,0.357189819
-0.19783764,0.365695926
-0.21778865,0.374198899
-0.2062183,0.363601717
-0.20362945,0.368003187
-0.19523914,0.372397534
-0.24242888,0.363558802
-0.22791125,0.359632491
-0.16532472,0.367458258
-0.19364938,0.365181221
-0.20467713,0.360623185
-0.20565909,0.362908459
-0.21581425,0.361700504
-0.21144634,0.364497905
-0.20463583,0.360690693
-0.22548038,0.36218343
-0.1840421,0.355327104
-0.18658344,0.367844324
-0.19888508,0.362867912
-0.19087787,0.36879897
-0.18660507,0.356792602
-0.20088552,0.355021566
-0.18101469,0.35778003
-0.19578317,0.374231213
-0.20476094,0.35999587
-0.20236754,0.374761905
-0.21916817,0.356061187
-0.18330805,0.354440472
-0.18931405,0.366364133
-0.18548357,0.367650532
-0.17424181,0.366320632
-0.23364335,0.366136248
-0.19651592,0.362976742
-0.19288057,0.356309176
-0.19885525,0.352604796
-0.21002637,0.352417769
-0.18881428,0.360613219
-0.21134117,0.367698707
-0.19993185,0.363379813
-0.17497778,0.356709287
-0.20000291,0.364956395
-0.19827005,0.365953663
-0.20311345,0.359084661
-0.18389393,0.363367437
-0.22757195,0.361885843
-0.21122992,0.367231043
-0.22745754,0.358855277
-0.21580738,0.374922688
-0.196696,0.372316297
-0.20837422,0.36062903
-0.21038413,0.361205174
-0.20104574,0.359924903
-0.20860913,0.366453178
-0.21435261,0.366156505
-0.19653666,0.350676286
-0.22056012,0.362290761
-0.18504645,0.363350459
-0.18382153,0.366395823
-0.20772097,0.359538959
-0.2124696,0.360328512
-0.19508572,0.35961703
-0.19318882,0.365832823
-0.21501611,0.36678339
-0.21526198,0.353640899
-0.21704791,0.363011529
-0.1960366,0.361386564
-0.22855076,0.372594839
-0.22423184,0.370779636
-0.14627846,0.359240907
-0.22967838,0.361484359
-0.22108068,0.365398692
-0.20752244,0.363745445
-0.19098653,0.365622279
-0.2246854,0.355534374
-0.20728385,0.3676761
-0.19355053,0.367512773
-0.19803542,0.368161082
-0.20668435,0.364420177
-0.25308138,0.363901239
-0.22261335,0.354555487
-0.28725672,0.373514812
-0.2055716,0.35677259
-0.21202105,0.358758233
-0.20805997,0.356756672
-0.14813167,0.364617575
-0.22036137,0.353753745
-0.2080869,0.357989241
-0.19713221,0.366861575
-0.208637,0.366701304
-0.21570961,0.360302078
-0.18827298,0.366014627
-0.19752994,0.366069302
-0.23160188,0.353249284
-0.1873927,0.368089881
-0.2535101,0.353059784
-0.26423898,0.363493047
-0.19830695,0.365477376
-0.20999224,0.355557091
-0.21295233,0.357353029
-0.19423543,0.352831417
-0.19008487,0.355305655
-0.18758655,0.353301641
-0.2179716,0.37295071
-0.20463343,0.367678916
-0.18203036,0.35686618
-0.21405362,0.375906899
-0.19670023,0.347258795
-0.19945572,0.354435192
-0.2300965,0.364126899
-0.23273553,0.364589734
-0.15367252,0.372435747
-0.2176091,0.357755524
-0.22041059,0.361692011
-0.16587481,0.359796596
-0.2016007,0.36287741
-0.2069784,0.357432246
-0.21362405,0.364479096
-0.19444855,0.366764562
-0.2116479,0.363331153
-0.23331156,0.355559669
-0.23650968,0.370048827
-0.20931332,0.371791518
-0.20450915,0.364257869
-0.20005083,0.361268773
-0.21548416,0.36589551
-0.17908905,0.368698038
-0.14678513,0.36209724
-0.21579504,0.365945873
-0.2365042,0.360327293
-0.21614973,0.362399458
-0.18412872,0.363937123
-0.23950261,0.357521428
-0.24813822,0.359266746
-0.19019397,0.359802991
-0.19599928,0.362102622
-0.2249144,0.3617366
-0.19928296,0.359951874
-0.21775027,0.353402938
-0.18197306,0.365347567
-0.22947197,0.363963127
-0.2382134,0.364653598
-0.17633025,0.357325616
-0.20729817,0.375527584
-0.20194814,0.368865346
-0.22110319,0.367373705
-0.19461127,0.361174762
-0.20293568,0.366783994
-0.20614375,0.371760032
-0.21697508,0.358972777
-0.18855138,0.359702559
-0.18838151,0.360892631
-0.17850633,0.358151134
-0.20185488,0.357683091
-0.19927809,0.35276361
-0.23203821,0.358859251
-0.21952862,0.363318013
-0.21287695,0.358507166
-0.18386543,0.364462233
-0.2196825,0.361073771
-0.18865259,0.354301651
-0.21453041,0.367365614
-0.20368372,0.363828283
-0.19636664,0.366043992
-0.20861375,0.365206554
-0.2082673,0.360252815
-0.21523947,0.362240357
-0.21274923,0.364210548
-0.21098936,0.363076291
-0.20222239,0.366644854
-0.20116775,0.356765106
-0.1906531,0.362440281
-0.19888824,0.363149257
-0.20858854,0.366435138
-0.19915807,0.361585502
-0.17966364,0.363431564
-0.23105454,0.359070043
-0.18264247,0.360539794
-0.20232181,0.377828981
-0.19781964,0.364557459
-0.20231357,0.359519409
-0.2102615,0.361862841
-0.17968515,0.363261166
-0.19317684,0.35802331
-0.23875059,0.352709554
-0.20132768,0.362701933
-0.20219101,0.35840053
-0.21292286,0.368933651
-0.19601978,0.36979322
-0.1944187,0.364181625
-0.20838726,0.372459668
-0.21044323,0.375202066
-0.21131475,0.361187324
-0.19375469,0.350383432
-0.18819377,0.367408145
-0.185562,0.362040251
-0.18744074,0.368532438
-0.19112718,0.374524869
-0.19538178,0.370451726
-0.21604377,0.355919629
-0.21062222,0.356170337
-0.20648502,0.370380002
-0.2304671,0.360860802
-0.19372934,0.364358307
-0.18799329,0.360359916
-0.2147944,0.356708894
-0.18802996,0.361193143
-0.17946568,0.366199605
-0.18039718,0.367788657
-0.20149268,0.362860726
-0.20875213,0.359701748
-0.23194025,0.36490064
-0.21817708,0.368810082
-0.20013605,0.363326542
-0.21233594,0.365279657
-0.1936114,0.373711227
-0.2104695,0.359886399
-0.21858831,0.367919879
-0.18415643,0.366655502
-0.21814583,0.362688064
-0.18877205,0.354743657
-0.18236111,0.371721304
-0.20719023,0.361094075
-0.22248389,0.362220659
-0.18767484,0.36125175
-0.20564133,0.374701911
-0.20150116,0.363236922
-0.22382353,0.364342413
-0.20103852,0.374429876
-0.19714896,0.372659186
-0.20758869,0.367836292
-0.21271312,0.354078062
-0.22003493,0.361317968
-0.2320382,0.357099106
-0.23183168,0.361292904
-0.19696636,0.358874753
-0.17434593,0.363681655
-0.19798131,0.367270331
-0.21603854,0.363689859
-0.21629198,0.374243979
-0.22448432,0.36669507
-0.19968101,0.358242172
-0.20128918,0.358020546
-0.18019481,0.368668275
-0.2087564,0.357973838
-0.21460916,0.358805181
-0.22950332,0.35492989
-0.16285242,0.372358562
-0.2167661,0.356902851
-0.20578137,0.369038153
-0.19259928,0.358625611
-0.2066783,0.370052566
-0.21632902,0.360234196
-0.20498373,0.357571761
-0.16609783,0.362620537
-0.19804768,0.366282966
-0.21973975,0.363632083
-0.20347555,0.359756204
-0.14792827,0.370615425
-0.20710625,0.360880442
-0.17431855,0.358992503
-0.20738535,0.363817178
-0.20333081,0.360791005
-0.17673081,0.36203501
-0.19180962,0.35138484
-0.18223843,0.36530928
-0.21440852,0.352376743
-0.19806263,0.357087446
-0.21512711,0.367368482
-0.20911805,0.356435018
-0.20442352,0.361796424
-0.20411888,0.364054198
-0.2228949,0.362637453
-0.19799589,0.355863684
-0.1787398,0.359457554
-0.21589305,0.36241654
-0.21282652,0.3692095
-0.24366838,0.362846445
-0.17414965,0.36405246
-0.19591667,0.3629022
-0.2304597,0.355410747
-0.20603772,0.369334686
-0.19429468,0.359873462
-0.20080571,0.362225456
-0.19620028,0.363095331
-0.211242,0.364080562
-0.18321922,0.367602831
-0.18367957,0.365207444
-0.22810753,0.362550326
-0.22912674,0.352551152
-0.20340021,0.365885891
-0.22632197,0.361416852
-0.19307038,0.349780432
-0.18973984,0.368420679
-0.19709606,0.363998442
-0.21463206,0.368530436
-0.20241131,0.369410446
-0.21486574,0.366496724
-0.22774313,0.366816847
-0.2021598,0.357423093
-0.21416087,0.356792672
-0.1969415,0.36968313
-0.20774934,0.366655819
-0.19319443,0.368766234
-0.19446854,0.36074778
-0.18650556,0.361869077
-0.2119413,0.355499058
-0.21502097,0.357249732
-0.20185967,0.357125178
-0.1956978,0.357494838
-0.23272775,0.350838587
-0.20067108,0.362450853
-0.20910197,0.349817359
-0.19766594,0.369223438
-0.18928663,0.354501025
-0.19338004,0.353368169
-0.21902665,0.354049068
-0.22276348,0.357125163
-0.19774754,0.357853624
-0.20017087,0.364174901
-0.19706666,0.358071077
-0.20860155,0.359923392
-0.17909807,0.364447174
-0.19506581,0.362275966
-0.22023189,0.360361166
-0.2007566,0.35885862
-0.18172628,0.372502248
-0.16954178,0.366085043
-0.20710355,0.36090632
-0.21310733,0.367585102
-0.21528937,0.362713817
-0.18781519,0.364841275
-0.182076,0.366083477
-0.20220926,0.360798989
-0.19019036,0.371805299
-0.16833933,0.360184553
-0.19402462,0.359653564
-0.18623473,0.363861957
-0.18281913,0.372988785
-0.22210121,0.368232762
-0.17583953,0.358315468
-0.19578648,0.36505167
-0.20850895,0.360505031
-0.18947475,0.357175398
-0.20438331,0.36575374
-0.2321973,0.364285533
-0.18206312,0.364565398
-0.20112315,0.358703992
-0.23256002,0.369174424
-0.2041913,0.362593218
-0.16141361,0.367879879
-0.20266998,0.353454321
-0.20648654,0.359723956
-0.2101952,0.359077839
-0.2112542,0.369553151
-0.19685915,0.36134238
-0.23224388,0.363571953
-0.28507382,0.367607428
-0.17374173,0.36513764
-0.20787208,0.363322714
-0.20445158,0.35281719
-0.20082547,0.358493893
-0.19982588,0.369956517
-0.17639276,0.365977251
-0.16999899,0.367923864
-0.18829145,0.3670032
-0.21139397,0.359089317
-0.19025657,0.364953227
-0.1994113,0.361524783
-0.20346992,0.362021835
-0.24513786,0.362366383
-0.19363506,0.364878645
-0.20483536,0.363621116
-0.19290192,0.36526757
-0.2113085,0.376909106
-0.2039657,0.367205695
-0.18944082,0.357134469
-0.20073155,0.37186679
-0.20421581,0.365049117
-0.2039898,0.357315814
-0.16730495,0.368696818
-0.20003806,0.364237387
-0.1914682,0.357041893
-0.22101088,0.361628608
-0.20785397,0.364093866
-0.20259467,0.364875865
-0.21218547,0.366599758
-0.20050903,0.358883661
-0.19655427,0.365313911
-0.19584818,0.370320889
-0.19833331,0.365453316
-0.18622419,0.358307809
-0.18423729,0.364197749
-0.21513371,0.366635943
-0.20939267,0.359463278
-0.22266798,0.367126391
-0.23369223,0.356933095
-0.20526348,0.350262343
-0.23324023,0.357948102
-0.21628506,0.365759594
-0.23599489,0.357765646
-0.17532767,0.358259765
-0.21475615,0.369992719
-0.20721191,0.363389894
-0.21650888,0.362938697
-0.19439156,0.356188753
-0.2222024,0.358927398
-0.19421881,0.365084841
-0.1917328,0.363035487
-0.21533594,0.359881844
-0.21201421,0.360262603
-0.21914296,0.351153614
-0.21404606,0.370435988
-0.22003135,0.348818709
-0.22203901,0.363338481
-0.21164553,0.362743067
-0.24407966,0.350753831
-0.16732645,0.360247203
-0.1963191,0.366827518
-0.23537846,0.359540099
-0.20024799,0.363305737
-0.19048807,0.371005628
-0.2251278,0.36583579
-0.21599117,0.361854082
-0.19359426,0.359819709
-0.19606675,0.366403069
-0.19579838,0.359933829
-0.2118372,0.370976561
-0.18741666,0.364827036
-0.21706955,0.366216998
-0.22188999,0.357197918
-0.20977099,0.366433985
-0.1524244,0.348681207
-0.23491888,0.361614792
-0.2081082,0.353228741
-0.20706333,0.369250206
-0.18983996,0.365004195
-0.18489057,0.371340741
-0.21213064,0.351770901
-0.21769255,0.363114563
-0.2175507,0.363290331
-0.162974,0.3533307
-0.17395891,0.367298296
-0.20072728,0.356194005
-0.21111046,0.360887553
-0.22910844,0.35118929
-0.21739057,0.362115345
-0.23934901,0.356403527
-0.20421675,0.36226329
-0.20574453,0.355499919
-0.19213055,0.363504365
-0.2075008,0.368650068
-0.19408719,0.365579515
-0.21281731,0.364144124
-0.17558114,0.364956056
-0.17870848,0.369629464
-0.19126354,0.357450717
-0.21528819,0.357535692
-0.19076759,0.358089749
-0.19025558,0.362888983
-0.1885967,0.36077628
-0.2065225,0.368015742
-0.21932901,0.354519867
-0.24007107,0.367228687
-0.19178548,0.363897144
-0.22143844,0.360641801
-0.18248084,0.361937475
-0.24937288,0.362722406
-0.2081184,0.36335665
-0.22373992,0.357798738
-0.20682673,0.357271661
-0.19841163,0.357865518
-0.18079177,0.363792214
-0.19953829,0.358234002
-0.22078341,0.36032157
-0.20501111,0.365592282
-0.19984521,0.363722881
-0.24540928,0.354431391
-0.19463457,0.360753096
-0.2215642,0.351999931
-0.19505993,0.353624238
-0.19512706,0.363334893
-0.20478764,0.364939061
-0.2255607,0.358136149
-0.20139807,0.360462161
-0.21747239,0.370352308
-0.1855878,0.355673242
-0.22163047,0.360524139
-0.19924779,0.350457109
-0.21049115,0.36207744
-0.21416228,0.361687853
-0.20390327,0.373114341
-0.21654598,0.355213466
-0.19584644,0.36903446
-0.21877739,0.375291242
-0.19745849,0.362219119
-0.21777613,0.367601189
-0.19723196,0.359280894
-0.22388256,0.370029329
-0.20927268,0.364014288
-0.2138787,0.358810874
-0.19772096,0.347854278
-0.20892337,0.359636779
-0.2258438,0.361558338
-0.20747772,0.365897367
-0.22769845,0.360326582
-0.19953726,0.36640982
-0.19955324,0.374294535
-0.22096461,0.356297916
-0.23944116,0.370863607
-0.198398,0.354778361
-0.20076334,0.359918024
-0.20640776,0.366928591
-0.19527444,0.361809142
-0.2046907,0.37666797
-0.19203284,0.359426535
-0.19032791,0.370046468
-0.22023432,0.364306368
-0.17557019,0.370476469
-0.22858581,0.359406542
-0.17544752,0.36704401
-0.20636787,0.373614678
-0.22417317,0.367742103
-0.2019918,0.359096464
-0.18775222,0.36715584
-0.20399866,0.365158622
-0.23099115,0.354282476
-0.20473957,0.363251098
-0.18837065,0.359124317
-0.17549881,0.36424492
-0.13839322,0.374927773
-0.19070224,0.353048471
-0.18935423,0.365077533
-0.20477536,0.362579654
-0.16300583,0.372950657
-0.2091084,0.367458721
-0.2327585,0.356367701
-0.17879862,0.36940082
-0.20265232,0.368892163
-0.19697994,0.357298584
-0.22563499,0.360219899
-0.19546929,0.363867683
-0.19221081,0.358788495
-0.18916644,0.366966484
-0.18771756,0.364851493
-0.19337575,0.356660599
-0.22491229,0.37240672
-0.20914395,0.359694262
-0.19053844,0.363516995
-0.20678341,0.35487135
-0.21838441,0.36096359
-0.2025552,0.365831306
-0.19802547,0.360807674
-0.19741261,0.363247063
-0.19567096,0.365682411
-0.20698756,0.359430836
-0.18187138,0.377087346
-0.21548083,0.370527344
-0.20778142,0.368764451
-0.1667825,0.352271449
-0.19667706,0.360441631
-0.18168329,0.35742913
-0.2029192,0.358520482
-0.21652983,0.36768749
-0.20061281,0.368794624
-0.23589808,0.356747672
-0.24051741,0.359236788
-0.20081516,0.358595102
-0.20436673,0.365161133
-0.18878697,0.355789954
-0.19948506,0.369861188
-0.22528714,0.357722329
-0.18271118,0.363579441
-0.19605239,0.37006351
-0.20689495,0.37887309
-0.21088539,0.372068609
-0.20563786,0.355029653
-0.2388664,0.358427599
-0.21137083,0.358488948
-0.18304355,0.374527081
-0.23098047,0.360490029
-0.2172779,0.36346568
-0.24103463,0.354158437
-0.19020608,0.358703733
-0.20574173,0.355972751
-0.19919871,0.361249298
-0.22165652,0.369996371
-0.20489149,0.352726845
-0.18984047,0.362633958
-0.20668346,0.364425899
-0.22726932,0.362657423
-0.23888011,0.365639447
-0.19413878,0.361025244
-0.18600675,0.369972473
-0.18047772,0.372934474
-0.23469657,0.381582604
-0.20701328,0.367743525
-0.20544983,0.362298453
-0.18278676,0.356987935
-0.199446,0.364040858
-0.21226639,0.372269528
-0.2179272,0.355324179
-0.16741253,0.371661394
-0.19307724,0.358117898
-0.1952083,0.36136498
-0.19722794,0.351979931
-0.1890967,0.364225691
-0.19771123,0.368214811
-0.21494678,0.36392052
-0.20550987,0.362230292
-0.15703228,0.377578178
-0.20535317,0.366749358
-0.16681363,0.368288299
-0.16009559,0.356329976
-0.19682448,0.363086133
-0.20281942,0.361589986
-0.16857284,0.358835031
-0.23332214,0.367683995
-0.20308083,0.358968647
-0.23768187,0.352516482
-0.17889358,0.365339938
-0.2039302,0.367239095
-0.1711296,0.35787942
-0.22866532,0.368118426
-0.18028423,0.353430943
-0.19212312,0.353493871
-0.1995722,0.357169358
-0.19583654,0.3718661
-0.18615372,0.366128492
-0.2423817,0.36970887
-0.2129494,0.368063571
-0.20122358,0.363362937
-0.20484807,0.364378629
-0.20984149,0.363104016
-0.17543289,0.37077518
-0.20839879,0.351352624
-0.18219984,0.35982815
-0.20198931,0.359292965
-0.21267198,0.370064407
-0.21365996,0.365923835
-0.203897,0.348770806
-0.19718377,0.367696227
-0.19963145,0.364230096
-0.20865864,0.354239402
-0.26070946,0.365541253
-0.17619346,0.367713545
-0.19331458,0.358323528
-0.19874533,0.362423892
-0.20365742,0.355802186
-0.21686135,0.358968092
-0.20781545,0.357593084
-0.18979882,0.364818991
-0.20672761,0.371832237
-0.20895302,0.368814731
-0.19638796,0.366235704
-0.20604908,0.366156508
-0.24929926,0.370229147
-0.20842217,0.354906933
-0.2061611,0.365148284
-0.22106527,0.359862132
-0.19784205,0.367727369
-0.1777914,0.356535263
-0.20128001,0.357713704
-0.16453831,0.358235001
-0.22037356,0.361005649
-0.23604164,0.370487249
-0.21955267,0.365920485
-0.20634419,0.366861412
-0.18162648,0.356246669
-0.22631541,0.352226051
-0.19808483,0.356250808
-0.20043096,0.351075425
-0.21035464,0.367303664
-0.19234942,0.362401681
-0.2055937,0.371016666
-0.20711155,0.355619708
-0.17025945,0.357660117
-0.20409237,0.362412526
-0.22276188,0.363874851
-0.20470732,0.371726217
-0.20257694,0.361857013
-0.20061319,0.363816045
-0.1922547,0.361782925
-0.2282378,0.368016748
-0.24075519,0.356654992
-0.16531399,0.364097375
-0.2164924,0.348349191
-0.2033739,0.364546953
-0.20197082,0.36156643
-0.20315263,0.366172601
-0.2197216,0.366170312
-0.18721893,0.357760783
-0.19684693,0.369516758
-0.19914626,0.366430769
-0.2152837,0.359266136
-0.17114367,0.368524539
-0.22914948,0.363463606
-0.2137243,0.360300926
-0.21534678,0.365482037
-0.22091815,0.360286345
-0.24407296,0.37434813
-0.19459724,0.362060212
-0.19859955,0.355259432
-0.19408487,0.367150641
-0.22595131,0.359293344
-0.20703569,0.363193319
-0.2201946,0.360581864
-0.20542417,0.356205317
-0.18120927,0.364292494
-0.19238403,0.361488281
-0.18727566,0.37354587
-0.20863095,0.362936625
-0.19702105,0.361975589
-0.20577483,0.362249992
-0.18318783,0.369012799
-0.22235543,0.366847441
-0.20784941,0.35135637
-0.2057218,0.371742421
-0.23435661,0.368046273
-0.22585537,0.352333512
-0.1475959,0.372361518
-0.1979764,0.361149675
-0.17562653,0.349743369
-0.2048831,0.353914916
-0.1818655,0.362775039
-0.19611706,0.363755331
-0.18807942,0.362317803
-0.1820606,0.367756789
-0.1978066,0.36440847
-0.2159635,0.358109553
-0.17485192,0.36205856
-0.2114671,0.363907116
-0.20604704,0.36374808
-0.20838095,0.351121827
-0.21840528,0.364555255
-0.2070272,0.355738438
-0.22411543,0.360535752
-0.21965751,0.354524992
-0.22456343,0.364789677
-0.18774144,0.351983741
-0.21732943,0.361718679
-0.2007201,0.369412372
-0.19094093,0.356090262
-0.21251899,0.36735446
-0.20028295,0.371207477
-0.20903052,0.368145357
-0.19125246,0.364254199
-0.20025869,0.360655036
-0.21068439,0.351166332
-0.18068323,0.371901429
-0.16788363,0.369483582
-0.21584162,0.358917227
-0.18843734,0.363629989
-0.1900262,0.353711347
-0.19752476,0.369513018
-0.1971556,0.362874276
-0.17776881,0.35771287
-0.21790043,0.355849568
-0.19785202,0.352008396
-0.21792793,0.355037852
-0.2037108,0.356351082
-0.2140241,0.370286354
-0.2131598,0.369998118
-0.16420425,0.3587433
-0.20321079,0.363924718
-0.17821679,0.36142978
-0.17604692,0.365633763
-0.20427015,0.367143382
-0.20773476,0.368917314
-0.19947247,0.366009001
-0.2090381,0.362536418
-0.19307832,0.357752694
-0.21632336,0.358707825
-0.18184465,0.364068006
-0.20064402,0.369226702
-0.20445487,0.359516931
-0.21072671,0.361875436
-0.19604225,0.360977191
-0.21010098,0.376209222
-0.22941478,0.374559796
-0.19979262,0.362170779
-0.20510231,0.362884601
-0.22718374,0.362336061
-0.1952221,0.353826791
-0.18171439,0.365795058
-0.21432807,0.367163252
-0.21569923,0.368856284
-0.21218443,0.354975909
-0.21174385,0.365658555
-0.2306613,0.369994486
-0.20006831,0.362154398
-0.20985317,0.367987021
-0.18517068,0.364046399
-0.2574801,0.367442407
-0.19079874,0.354913083
-0.21699126,0.363690708
-0.2098728,0.366085592
-0.18954937,0.361420657
-0.2078288,0.363139743
-0.18685284,0.35711216
-0.21484265,0.35910398
-0.24351613,0.364447909
-0.1981562,0.368969901
-0.20617849,0.36370654
-0.21074493,0.372722618
-0.17284551,0.370313748
-0.19519155,0.367510683
-0.19230254,0.36302485
-0.21918531,0.360530379
-0.1814017,0.368464832
-0.2029222,0.369304523
-0.17349836,0.356587233
-0.17844777,0.369550609
-0.18365829,0.356673478
-0.19284876,0.359483018
-0.2209228,0.356946674
-0.21175522,0.358565965
-0.19781846,0.355352554
-0.19468746,0.36729791
-0.18827818,0.367609449
-0.18045963,0.360583775
-0.20248482,0.358799575
-0.22192322,0.376616127
-0.19678889,0.360743519
-0.2041641,0.358675395
-0.17325787,0.360570725
-0.25356844,0.356099058
-0.16740002,0.358994134
-0.21188673,0.3609664
-0.2013826,0.361071123
-0.18894498,0.370526074
-0.23376463,0.357338162
-0.22153535,0.370040134
-0.22552751,0.366151318
-0.19792113,0.363580239
-0.21990718,0.370379712
-0.23024508,0.356112032
-0.17958583,0.358824179
-0.20151918,0.360583428
-0.17851555,0.36494759
-0.17665254,0.358747023
-0.19492403,0.362502449
-0.18408963,0.353550276
-0.19728227,0.362913567
-0.20628549,0.365532915
-0.21048577,0.359773803
-0.22719143,0.362556874
-0.19605158,0.364200947
-0.21948801,0.362649602
-0.19980128,0.356710961
-0.207756,0.367215729
-0.20964852,0.364596674
-0.18715926,0.375679219
-0.20387073,0.364936178
-0.23535563,0.354711965
-0.21265583,0.363549819
-0.19912815,0.358807584
-0.21010351,0.363185632
-0.18550092,0.356665501
-0.23551793,0.366351819
-0.19145437,0.365901919
-0.22194247,0.368340071
-0.20141782,0.36497611
-0.23835683,0.369809825
-0.22015925,0.350320681
-0.17584352,0.356792808
-0.17232443,0.356762425
-0.20658901,0.35265157
-0.19266042,0.357415766
-0.19774978,0.368777366
-0.1978721,0.360199144
-0.21687607,0.362503523
-0.19820048,0.360873706
-0.21465161,0.363137362
-0.21258865,0.357019952
-0.21800795,0.34583036
-0.19158414,0.372530936
-0.19618094,0.368213261
-0.20326398,0.359880602
-0.2032508,0.356170567
-0.19979806,0.357022701
-0.16443531,0.360748476
-0.17723052,0.354176572
-0.19939886,0.357766731
-0.2193593,0.35288845
-0.18874282,0.368304097
-0.24116288,0.370537924
-0.19857734,0.372887238
-0.19516468,0.364067938
-0.1628809,0.361781576
-0.20772156,0.358245151
-0.19523676,0.363054602
-0.20124568,0.361702608
-0.21107697,0.370891146
-0.23942697,0.364784701
-0.18239959,0.359836918
-0.20584665,0.365874631
-0.23700492,0.361740085
-0.22518611,0.36588864
-0.22403643,0.360607427
-0.16803709,0.374028746
-0.20287976,0.365644227
-0.21089187,0.371816042
-0.20645466,0.364741761
-0.210523,0.360342283
-0.263142,0.369754261
-0.18077683,0.363436197
-0.2107391,0.364771043
-0.2035571,0.363106957
-0.20326737,0.353598828
-0.2333877,0.371665437
-0.23901245,0.354462923
-0.19227569,0.362386791
-0.21794859,0.363944615
-0.20890072,0.365873834
-0.18773095,0.363058658
-0.20620625,0.357267292
-0.17119156,0.368262276
-0.23126283,0.360476982
-0.16630198,0.357992136
-0.19670679,0.364267304
-0.19643086,0.368283458
-0.14626133,0.360651774
-0.23148118,0.350003577
-0.20954277,0.365502901
-0.18673484,0.35562977
-0.1793568,0.370422903
-0.18643072,0.365788692
-0.19980663,0.356188072
-0.20152321,0.366955977
-0.21329997,0.357102497
-0.19866042,0.355525082
-0.2049083,0.364135526
-0.1932112,0.356976012
-0.21645969,0.349807408
-0.1930266,0.361987133
-0.21485366,0.372612557
-0.20497762,0.369026372
-0.1664002,0.37220979
-0.1958028,0.374112165
-0.18973866,0.363354646
-0.2473386,0.370850136
-0.18845889,0.362019623
-0.18970461,0.369212015
-0.24139917,0.371346843
-0.20698328,0.35824224
